label,payload,family
normal,SELECT * FROM  ( SELECT locate FROM root ) ,normal
normal,SELECT TOP 3 * FROM sharp SELECT * FROM quarter 3SELECT * FROM football,normal
normal,SELECT * FROM least 3 SELECT * FROM love,normal
normal,SELECT * FROM successful FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM capital,normal
normal,SELECT TOP 50 PERCENT * FROM hidden SELECT * FROM labor FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM pictured,normal
normal,SELECT * FROM mill FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM power,normal
normal,SELECT TOP 3 * FROM belong WHERE old = 'closer' SELECT * FROM him,normal
normal,SELECT AVG ( dropped ) FROM worth,normal
normal,SELECT * FROM modern WHERE heavy NOT LIKE '[quarter]%',normal
normal,SELECT AVG ( never ) FROM oxygen SELECT SUM ( foot ) ,normal
normal,SELECT AVG ( court ) FROM yourself SELECT SUM ( success ) ,normal
normal,SELECT AVG ( myself )  FROM phrase  SELECT SUM ( track ) ,normal
normal,SELECT COUNT ( beauty ) FROM per,normal
normal,SELECT AVG ( visitor ) FROM dinner,normal
normal,SELECT * FROM flew WHERE flame NOT LIKE 'of%',normal
normal,SELECT * FROM courage WHERE unknown LIKE '%steep%',normal
normal,SELECT * FROM clothes  WHERE principle NOT LIKE '[follow]%',normal
normal,"  SELECT * FROM trace WHERE slave NOT IN  ( 'light', 'tax', 'bite' )  ",normal
normal,SELECT * FROM private WHERE mental IN  ( SELECT thousand FROM silence ) ,normal
normal,SELECT * FROM nervous WHERE burn  BETWEEN 10 AND 20,normal
normal,SELECT * FROM receive WHERE Price NOT BETWEEN 10 AND 20,normal
normal,"SELECT * FROM around WHERE laugh BETWEEN ""research"" AND    ""greatly""",normal
normal,SELECT * FROM outer WHERE great BETWEEN doing09/01/1996kind AND image15/31/1996oxygen,normal
normal,SELECT * FROM industry WHERE lunch BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( beginning ) FROM lower SELECT SUM ( exchange ) ,normal
normal,SELECT COUNT ( broke )  FROM zulu,normal
normal,SELECT * FROM dark WHERE physical BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT milkID AS ID, at AS spin FROM object",normal
normal,"  SELECT driverID AS ID, string AS year FROM event",normal
normal,"   SELECT stranger, adult+ ', ' + few+ ' ' + yet+ ', ' + chair AS friendly  FROM properly",normal
normal,"   SELECT ride,protection,beauty,horn,native     (  (  finger JOIN bad ON play.review =  paper.hit )   INNER JOIN spokenON Orders.income =  instant.appliedID ) ",normal
normal,SELECT see ( s )  FROM breathing LEFT JOIN,normal
normal,"  SELECT library,making,fed FROM spoken LEFT JOIN Orders ON slope.begunID =  lesson.transportation ORDER BY split.row",normal
normal,"  SELECT Orders.opportunityrID, Employees.oxygen, Employees.heard FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.findID ORDER BY Orders.windowID",normal
normal,SELECT lost ( s )  FROM structure FULL OUTER JOIN,normal
normal,SELECT invented ( s )  FROM rays UNION,normal
normal,SELECT television ( s )  FROM bill SELECT transportation ( s ) ,normal
normal,SELECT area ( s )  FROM seems UNION ALL,normal
normal,SELECT spirit ( s )  FROM usually SELECT college FROM father,normal
normal,SELECT sure FROM silent UNION SELECT sides FROM excellent ORDER BY wing,normal
normal,SELECT brave FROM tongue UNION ALL SELECT ought FROM business ORDER BY specific,normal
normal,"  SELECT rule,cave FROM agree WHERE naturally = 'package' UNION SELECT specific, remain FROM paragraph",normal
normal,"   SELECT COUNT ( additional ) , listen FROM believed BY sort",normal
normal,SELECT * FROM shoe FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT bill,normal
normal,SELECT * FROM color,normal
normal,SELECT DISTINCT fifth FROM bar,normal
normal,SELECT COUNT ( DISTINCT purple )  FROM even,normal
normal,SELECT Count ( * )  AS discover,normal
normal,FROM  ( SELECT DISTINCT therefore FROM recall ) ,normal
normal,SELECT * FROM pretty,normal
normal,SELECT * FROM hole WHERE son = 'wish',normal
normal,SELECT * FROM swing WHERE sold = 'element',normal
normal,SELECT * FROM nearby  WHERE went = she,normal
normal,SELECT * FROM lucky WHERE young = 'slide'  OR many = 'twelve',normal
normal,SELECT * FROM snow WHERE rising = 'stand'  OR better = 'bear',normal
normal,SELECT * FROM child WHERE    NOT blow = 'flight',normal
normal,SELECT * FROM planned WHERE NOT ourselves = 'nervous'  AND NOT open = 'particular',normal
normal,SELECT * FROM vast ORDER BY forest DESC,normal
normal," SELECT * FROM section ORDER BY wing, himself",normal
normal," SELECT * FROM mostly ORDER BY useful ASC, arrive DESC",normal
normal,"INSERT INTO vote ( frame, more, from, date, simple, children )  VALUES  ( 'stand', 'love'. upon', 'mill', 'if', 'system', 'deep' )  ",normal
normal,"INSERT INTO arrow  ( instant, expression, lungs )  VALUES  ( 'thin', 'mixture', 'former' )  ",normal
normal,"   SELECT market, ever, control FROM slope WHERE material  IS NULL",normal
normal,"   SELECT bee, level, insideFROM none WHERE top  IS NOT NULL",normal
normal,"  UPDATE hat SET fuel =  'meat', City =  'differ' WHERE signal =  root",normal
normal, UPDATE visit SET differ = 'wash'WHERE drive = 'goes',normal
normal,SELECT * FROM meet,normal
normal,DELETE FROM eight,normal
normal,SELECT storm ( s )  FROM hung,normal
normal,SELECT * FROM  ( SELECT drove FROM check ) ,normal
normal,SELECT TOP 3 * FROM magic,normal
normal,SELECT * FROM sad 3,normal
normal,SELECT * FROM compound FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM popular,normal
normal,SELECT TOP 3 * FROM face WHERE coming = 'suggest',normal
normal,SELECT * FROM negative WHERE poor = 'third' LIMIT 3,normal
normal,SELECT * FROM stop WHERE diameter = 'was' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( standard )  AS movie FROM smaller,normal
normal,SELECT MIN ( create )  AS rate FROM ago,normal
normal,SELECT * FROM  ( SELECT bridge FROM system ) ,normal
normal,SELECT TOP 3 * FROM managed SELECT * FROM upon 3SELECT * FROM down,normal
normal,SELECT * FROM thee 3 SELECT * FROM molecular,normal
normal,SELECT * FROM strike FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM breathe,normal
normal,SELECT TOP 50 PERCENT * FROM coming SELECT * FROM location FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM found,normal
normal,SELECT TOP 3 * FROM perhaps WHERE coming = 'telephone' SELECT * FROM nearest,normal
normal,SELECT * FROM pair WHERE your = 'corn' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( sick ) FROM forgot SELECT SUM ( band ) ,normal
normal,SELECT AVG ( somehow ) FROM make SELECT SUM ( shade ) ,normal
normal,SELECT COUNT ( particular ) FROM kitchen,normal
normal,SELECT COUNT ( lot ) FROM people,normal
normal,SELECT * FROM parallel WHERE eventually NOT LIKE 'parts%',normal
normal,SELECT * FROM softly WHERE correctly LIKE '%luck%',normal
normal,SELECT * FROM strike  WHERE sun NOT LIKE '[source]%',normal
normal,"  SELECT * FROM any WHERE new IN  ( 'wait', 'lion', 'planet' )  ",normal
normal,"  SELECT * FROM double WHERE plane NOT IN  ( 'what', 'thus', 'travel' )  ",normal
normal,SELECT * FROM silent WHERE cover IN  ( SELECT bet FROM bet ) ,normal
normal,SELECT * FROM attention WHERE task  BETWEEN 10 AND 20,normal
normal,SELECT * FROM dream WHERE value BETWEEN 'news' AND 'mud',normal
normal,"SELECT * FROM attack WHERE walk BETWEEN ""jet"" AND    ""dog""",normal
normal,SELECT * FROM several WHERE instance NOT BETWEEN 'lay' AND 'ran',normal
normal,SELECT * FROM better WHERE cheese BETWEEN vertical09/01/1996hurried AND organized15/31/1996truck,normal
normal,SELECT * FROM gather WHERE watch BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( pattern ) FROM pink SELECT SUM ( soon ) ,normal
normal,SELECT COUNT ( fish )  FROM tobacco,normal
normal,SELECT AVG ( Price ) FROM able,normal
normal,SELECT * FROM seen WHERE listen BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT fullID AS ID, whether AS exercise FROM speech",normal
normal,"  SELECT fewID AS ID, office AS massage FROM mark",normal
normal,SELECT hair ( s ) FROM drove INNER JOIN,normal
normal,"   SELECT hurried,bet,copy,happy,field     (  (  automobile JOIN duck ON stone.early =  powder.record )   INNER JOIN cowON Orders.why =  tent.strawID ) ",normal
normal,SELECT enter ( s )  FROM funny LEFT JOIN,normal
normal,SELECT report ( s FROM anyway RIGHT JOIN,normal
normal,"  SELECT Orders.finestrID, Employees.ride, Employees.partly FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.partID ORDER BY Orders.keyID",normal
normal,SELECT dress ( s )  FROM fence FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM laid,life",normal
normal,SELECT north ( s )  FROM team UNION,normal
normal,SELECT essential ( s )  FROM like SELECT forgot ( s ) ,normal
normal,SELECT within ( s )  FROM map UNION ALL,normal
normal,SELECT joy ( s )  FROM belt SELECT surrounded FROM driving,normal
normal,SELECT tears FROM people UNION SELECT aware FROM directly ORDER BY settle,normal
normal,SELECT president FROM any UNION ALL SELECT this FROM sunlight ORDER BY driver,normal
normal,"  SELECT my,spoken FROM record WHERE music = 'cross' UNION SELECT lion, make FROM tight",normal
normal,"   SELECT COUNT ( about ) , sunlight FROM anywhere BY together",normal
normal,SELECT * FROM morning FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT tightly,normal
normal,SELECT * FROM place,normal
normal,SELECT cover FROM building,normal
normal,SELECT DISTINCT art FROM if,normal
normal,SELECT COUNT ( DISTINCT kitchen )  FROM tired,normal
normal,SELECT Count ( * )  AS shells,normal
normal,FROM  ( SELECT DISTINCT airplane FROM flow ) ,normal
normal,SELECT * FROM atmosphere,normal
normal,SELECT * FROM spread  WHERE curious = slow,normal
normal,SELECT * FROM rhythm WHERE strength = 'widely'  AND City = 'supply',normal
normal,SELECT * FROM immediately WHERE face = 'home'  OR death = 'class',normal
normal,SELECT * FROM pan WHERE thumb = 'fair'  OR nature = 'pole',normal
normal,SELECT * FROM outline WHERE    NOT division = 'loose',normal
normal,SELECT * FROM day WHERE NOT powerful = 'married'  AND NOT stepped = 'plan',normal
normal,SELECT * FROM danger ORDER BY wealth,normal
normal,SELECT * FROM putting ORDER BY south DESC,normal
normal," SELECT * FROM alone ORDER BY mind, two",normal
normal," SELECT * FROM doctor ORDER BY public ASC, mirror DESC",normal
normal,"INSERT INTO bee  ( related, return, either )  VALUES  ( 'wear', 'matter', 'blue' )  ",normal
normal,"   SELECT share, spider, plates FROM easy WHERE making  IS NULL",normal
normal,"   SELECT identity, applied, laidFROM strip WHERE mathematics  IS NOT NULL",normal
normal,"  UPDATE brought SET again =  'center', City =  'father' WHERE tongue =  grown",normal
normal, UPDATE alphabet SET colony = 'cutting'WHERE taken = 'stems',normal
normal,SELECT * FROM material,normal
normal,DELETE FROM at,normal
normal,SELECT improve ( s )  FROM cave,normal
normal,SELECT * FROM  ( SELECT compare FROM private ) ,normal
normal,SELECT * FROM habit 3,normal
normal,SELECT TOP 50 PERCENT * FROM customs,normal
normal,SELECT * FROM trap FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM human WHERE could = 'pretty',normal
normal,SELECT * FROM ring WHERE bring = 'around' LIMIT 3,normal
normal,SELECT * FROM coal WHERE foot = 'above' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( salt )  AS court FROM parallel,normal
normal,SELECT MIN ( party )  AS writing FROM verb,normal
normal,SELECT * FROM cup 3 SELECT * FROM jungle,normal
normal,SELECT TOP 50 PERCENT * FROM according SELECT * FROM root FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM bus,normal
normal,SELECT * FROM stretch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM phrase,normal
normal,SELECT TOP 3 * FROM map WHERE island = 'mission' SELECT * FROM cutting,normal
normal,SELECT * FROM value WHERE off = 'hard' LIMIT 3,normal
normal,SELECT * FROM understanding WHERE contain = 'shine' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( however ) FROM hung,normal
normal,SELECT AVG ( once ) FROM giant SELECT SUM ( slightly ) ,normal
normal,SELECT COUNT ( growth ) FROM soil,normal
normal,SELECT COUNT ( least ) FROM massage,normal
normal,SELECT AVG ( happen ) FROM unusual,normal
normal,SELECT * FROM upper WHERE seat LIKE '%ice%',normal
normal,SELECT * FROM poem  WHERE brush NOT LIKE '[furniture]%',normal
normal,"  SELECT * FROM daily WHERE spin IN  ( 'spring', 'load', 'hold' )  ",normal
normal,"  SELECT * FROM scared WHERE which NOT IN  ( 'unless', 'island', 'managed' )  ",normal
normal,SELECT * FROM office WHERE four IN  ( SELECT shelter FROM badly ) ,normal
normal,SELECT * FROM soil WHERE part BETWEEN 'fight' AND 'said',normal
normal,SELECT * FROM card WHERE eat NOT BETWEEN 'happily' AND 'check',normal
normal,SELECT * FROM third WHERE hold BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( sea ) FROM differ SELECT SUM ( carefully ) ,normal
normal,SELECT COUNT ( youth )  FROM hide,normal
normal,SELECT COUNT ( stringID ) FROM journey,normal
normal,SELECT AVG ( Price ) FROM breathe,normal
normal,SELECT * FROM seeing WHERE there BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT topicID AS ID, solve AS describe FROM mass",normal
normal,"  SELECT ifID AS ID, friendly AS care FROM card",normal
normal,"  SELECT happily AS prove, rule AS [cat]  FROM straw",normal
normal,"   SELECT cow, broad+ ', ' + class+ ' ' + increase+ ', ' + hay AS facing  FROM son",normal
normal,"   SELECT event,charge,parts,explore,accident     (  (  carry JOIN location ON event.if =  jet.coast )   INNER JOIN environmentON Orders.rice =  lot.sawID ) ",normal
normal,SELECT equipment ( s )  FROM obtain LEFT JOIN,normal
normal,"  SELECT art,announced,dug FROM verb LEFT JOIN Orders ON solve.compositionID =  tax.general ORDER BY railroad.dangerous",normal
normal,SELECT morning ( s FROM skin RIGHT JOIN,normal
normal,"  SELECT Orders.keyrID, Employees.smile, Employees.managed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.bridgeID ORDER BY Orders.airplaneID",normal
normal,SELECT adjective ( s )  FROM short FULL OUTER JOIN,normal
normal,SELECT curve ( s )  FROM these UNION,normal
normal,SELECT continent ( s )  FROM him SELECT grain ( s ) ,normal
normal,SELECT limited ( s )  FROM found UNION ALL,normal
normal,SELECT shout ( s )  FROM standard SELECT toward FROM habit,normal
normal,SELECT movement FROM fuel UNION SELECT boat FROM wool ORDER BY positive,normal
normal,SELECT wrong FROM than UNION ALL SELECT steam FROM send ORDER BY porch,normal
normal,"   SELECT COUNT ( famous ) , sentence FROM explain BY shallow",normal
normal,"   SELECT Employees.pound, COUNT ( Orders.carryID )  AS produceFROM    ( OrdersINNER JOIN whatever ON Orders.hurtID  =  Employees.asID ) ",normal
normal,SELECT * FROM mouth FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT opposite FROM various,normal
normal,SELECT DISTINCT baby FROM tin,normal
normal,SELECT Count ( * )  AS exactly,normal
normal,FROM  ( SELECT DISTINCT sit FROM create ) ,normal
normal,SELECT * FROM former,normal
normal,SELECT * FROM me WHERE affect = 'percent',normal
normal,SELECT * FROM enemy WHERE torn = 'village'  AND City = 'safety',normal
normal,SELECT * FROM fix WHERE include = 'environment'  OR industrial = 'wise',normal
normal,SELECT * FROM smile WHERE finally = 'generally'  OR engineer = 'adventure',normal
normal,SELECT * FROM major WHERE    NOT consider = 'as',normal
normal,SELECT * FROM monkey WHERE NOT total = 'excellent'  AND NOT hundred = 'actual',normal
normal,SELECT * FROM birth ORDER BY plural,normal
normal,SELECT * FROM common ORDER BY should DESC,normal
normal," SELECT * FROM average ORDER BY sure, find",normal
normal,"INSERT INTO high  ( straw, fire, spring )  VALUES  ( 'amount', 'tried', 'boy' )  ",normal
normal,"   SELECT pool, thick, relationship FROM motion WHERE stock  IS NULL",normal
normal,"   SELECT wrote, none, frequentlyFROM settle WHERE against  IS NOT NULL",normal
normal,"  UPDATE gun SET hungry =  'chair', City =  'screen' WHERE slow =  melted",normal
normal, UPDATE teacher SET occasionally = 'move'WHERE conversation = 'deer',normal
normal,DELETE FROM industrial WHERE welcome = 'comfortable',normal
normal,DELETE FROM stiff,normal
normal,SELECT chain ( s )  FROM prize,normal
normal,SELECT * FROM  ( SELECT instrument FROM busy ) ,normal
normal,SELECT * FROM prize 3,normal
normal,SELECT * FROM foot FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM particularly,normal
normal,SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT * FROM done WHERE explore = 'shine' LIMIT 3,normal
normal,SELECT * FROM sense WHERE roll = 'western' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( manner )  AS harder FROM base,normal
normal,SELECT * FROM  ( SELECT say FROM fire ) ,normal
normal,SELECT TOP 3 * FROM live SELECT * FROM dead 3SELECT * FROM road,normal
normal,SELECT * FROM flew FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM airplane,normal
normal,SELECT TOP 50 PERCENT * FROM take SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM law,normal
normal,SELECT * FROM finish FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM shop,normal
normal,SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( perfectly ) FROM band,normal
normal,SELECT AVG ( circus ) FROM instead SELECT SUM ( secret ) ,normal
normal,SELECT AVG ( mistake )  FROM principal  SELECT SUM ( opinion ) ,normal
normal,SELECT COUNT ( funny ) FROM damage,normal
normal,SELECT COUNT ( even ) FROM storm,normal
normal,SELECT AVG ( comfortable ) FROM health,normal
normal,SELECT * FROM correctly WHERE serve NOT LIKE 'inside%',normal
normal,"  SELECT * FROM cannot WHERE soft IN  ( 'toward', 'harbor', 'cloth' )  ",normal
normal,"  SELECT * FROM was WHERE element NOT IN  ( 'per', 'include', 'planning' )  ",normal
normal,SELECT * FROM voyage WHERE atom IN  ( SELECT notice FROM my ) ,normal
normal,SELECT * FROM while WHERE dream  BETWEEN 10 AND 20,normal
normal,SELECT * FROM dirty WHERE listen BETWEEN 'trick' AND 'ordinary',normal
